7.0,10.0,USTH502-Guest2,52,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-PMAB,37,266.0,2018-12-27,9:28:45
7.0,10.0,Ngoạp ,33,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-UIU,24,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-WEO-RE,28,266.0,2018-12-27,9:28:45
7.0,10.0,ASUS_X00TD,22,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-NANO,22,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-Space,26,266.0,2018-12-27,9:28:45
7.0,10.0,TP-LINK,13,266.0,2018-12-27,9:28:45
7.0,10.0,VLKLTTx1,13,266.0,2018-12-27,9:28:45

7.0,10.0,ICTLab Y,96,353.0,2018-12-27,9:28:49
7.0,10.0,ICTLab Y 5GHz,79,353.0,2018-12-27,9:28:49
7.0,10.0,ICTLab 506,81,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-PUBLICT6,68,353.0,2018-12-27,9:28:49
7.0,10.0,USTH502-Guest1,59,353.0,2018-12-27,9:28:49
7.0,10.0,USTH502-Guest2,52,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-PMAB,37,353.0,2018-12-27,9:28:49
7.0,10.0,Ngoạp ,33,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-UIU,24,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-WEO-RE,28,353.0,2018-12-27,9:28:49
7.0,10.0,ASUS_X00TD,22,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-NANO,22,353.0,2018-12-27,9:28:49
7.0,10.0,USTH-Space,26,353.0,2018-12-27,9:28:49
7.0,10.0,PTNTD,22,353.0,2018-12-27,9:28:49
7.0,10.0,TP-LINK,13,353.0,2018-12-27,9:28:49
7.0,10.0,VLKLTTx1,13,353.0,2018-12-27,9:28:49

7.0,11.0,ICTLab Y,88,89.0,2018-12-27,9:28:59
7.0,11.0,ICTLab Y 5GHz,79,89.0,2018-12-27,9:28:59
7.0,11.0,ICTLab 506,63,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-PUBLICT6,61,89.0,2018-12-27,9:28:59
7.0,11.0,USTH502-Guest1,55,89.0,2018-12-27,9:28:59
7.0,11.0,USTH502-Guest2,52,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-PMAB,41,89.0,2018-12-27,9:28:59
7.0,11.0,ASUS_X00TD,39,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-UIU,28,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-WEO-RE,28,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-NANO,28,89.0,2018-12-27,9:28:59
7.0,11.0,Ngoạp ,26,89.0,2018-12-27,9:28:59
7.0,11.0,USTH-Space,26,89.0,2018-12-27,9:28:59
7.0,11.0,PTNTD,22,89.0,2018-12-27,9:28:59
7.0,11.0,TP-LINK,13,89.0,2018-12-27,9:28:59
7.0,11.0,VLKLTTx1,13,89.0,2018-12-27,9:28:59

7.0,11.0,ICTLab Y 5GHz,99,182.0,2018-12-27,9:29:2
7.0,11.0,ICTLab Y,99,182.0,2018-12-27,9:29:2
7.0,11.0,ICTLab 506,81,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-PUBLICT6,61,182.0,2018-12-27,9:29:2
7.0,11.0,USTH502-Guest2,61,182.0,2018-12-27,9:29:2
7.0,11.0,USTH502-Guest1,55,182.0,2018-12-27,9:29:2
7.0,11.0,ASUS_X00TD,44,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-PMAB,41,182.0,2018-12-27,9:29:2
7.0,11.0,PTNTD,39,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-UIU,28,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-WEO-RE,28,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-NANO,28,182.0,2018-12-27,9:29:2
7.0,11.0,Ngoạp ,26,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-Space,26,182.0,2018-12-27,9:29:2
7.0,11.0,TP-LINK,13,182.0,2018-12-27,9:29:2
7.0,11.0,VLKLTTx1,13,182.0,2018-12-27,9:29:2
7.0,11.0,USTH-412,19,182.0,2018-12-27,9:29:2

7.0,11.0,ICTLab Y 5GHz,77,266.0,2018-12-27,9:29:5
7.0,11.0,ICTLab Y,74,266.0,2018-12-27,9:29:5
7.0,11.0,ICTLab 506,55,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-PUBLICT6,44,266.0,2018-12-27,9:29:5
7.0,11.0,USTH502-Guest2,46,266.0,2018-12-27,9:29:5
7.0,11.0,USTH502-Guest1,46,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-PMAB,41,266.0,2018-12-27,9:29:5
7.0,11.0,ASUS_X00TD,33,266.0,2018-12-27,9:29:5
7.0,11.0,PTNTD,39,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-UIU,28,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-WEO-RE,28,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-NANO,28,266.0,2018-12-27,9:29:5
7.0,11.0,Ngoạp ,26,266.0,2018-12-27,9:29:5
7.0,11.0,TP-LINK,13,266.0,2018-12-27,9:29:5
7.0,11.0,VLKLTTx1,13,266.0,2018-12-27,9:29:5
7.0,11.0,USTH-412,19,266.0,2018-12-27,9:29:5

7.0,11.0,ICTLab Y,88,352.0,2018-12-27,9:29:8
7.0,11.0,ICTLab Y 5GHz,77,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-PUBLICT6,72,352.0,2018-12-27,9:29:8
7.0,11.0,ICTLab 506,55,352.0,2018-12-27,9:29:8
7.0,11.0,USTH502-Guest2,55,352.0,2018-12-27,9:29:8
7.0,11.0,USTH502-Guest1,55,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-UIU,46,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-PMAB,48,352.0,2018-12-27,9:29:8
7.0,11.0,Ngoạp ,37,352.0,2018-12-27,9:29:8
7.0,11.0,PTNTD,39,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-WEO-RE,28,352.0,2018-12-27,9:29:8
7.0,11.0,ASUS_X00TD,26,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-NANO,28,352.0,2018-12-27,9:29:8
7.0,11.0,VLKLTTx1,28,352.0,2018-12-27,9:29:8
7.0,11.0,USTH-412,19,352.0,2018-12-27,9:29:8

7.0,12.0,ICTLab Y,90,92.0,2018-12-27,9:29:15
7.0,12.0,ICTLab Y 5GHz,77,92.0,2018-12-27,9:29:15
7.0,12.0,USTH-PUBLICT6,68,92.0,2018-12-27,9:29:15
7.0,12.0,USTH502-Guest2,55,92.0,2018-12-27,9:29:15
7.0,12.0,USTH-UIU,55,92.0,2018-12-27,9:29:15
7.0,12.0,USTH502-Guest1,55,92.0,2018-12-27,9:29:15
7.0,12.0,USTH-PMAB,63,92.0,2018-12-27,9:29:15
7.0,12.0,ICTLab 506,46,92.0,2018-12-27,9:29:15
7.0,12.0,USTH-WEO-RE,39,92.0,2018-12-27,9:29:15
7.0,12.0,ASUS_X00TD,33,92.0,2018-12-27,9:29:15
7.0,12.0,Ngoạp ,37,92.0,2018-12-27,9:29:15
7.0,12.0,VLKLTTx1,28,92.0,2018-12-27,9:29:15
7.0,12.0,Anhminh514,26,92.0,2018-12-27,9:29:15

7.0,12.0,ICTLab Y,90,188.0,2018-12-27,9:29:18
7.0,12.0,ICTLab Y 5GHz,77,188.0,2018-12-27,9:29:18
7.0,12.0,USTH-PUBLICT6,68,188.0,2018-12-27,9:29:18
7.0,12.0,USTH502-Guest2,55,188.0,2018-12-27,9:29:18
7.0,12.0,USTH-UIU,55,188.0,2018-12-27,9:29:18
7.0,12.0,USTH502-Guest1,55,188.0,2018-12-27,9:29:18
7.0,12.0,USTH-PMAB,63,188.0,2018-12-27,9:29:18
7.0,12.0,ICTLab 506,46,188.0,2018-12-27,9:29:18
7.0,12.0,USTH-WEO-RE,39,188.0,2018-12-27,9:29:18
7.0,12.0,ASUS_X00TD,33,188.0,2018-12-27,9:29:18
7.0,12.0,Ngoạp ,37,188.0,2018-12-27,9:29:18
7.0,12.0,VLKLTTx1,28,188.0,2018-12-27,9:29:18
7.0,12.0,Anhminh514,26,188.0,2018-12-27,9:29:18

7.0,12.0,ICTLab Y,94,272.0,2018-12-27,9:29:20
7.0,12.0,USTH-PUBLICT6,77,272.0,2018-12-27,9:29:20
7.0,12.0,ICTLab Y 5GHz,72,272.0,2018-12-27,9:29:20
7.0,12.0,ICTLab 506,61,272.0,2018-12-27,9:29:20
7.0,12.0,USTH-PMAB,55,272.0,2018-12-27,9:29:20
7.0,12.0,USTH502-Guest2,37,272.0,2018-12-27,9:29:20
7.0,12.0,USTH-UIU,37,272.0,2018-12-27,9:29:20
7.0,12.0,USTH502-Guest1,41,272.0,2018-12-27,9:29:20
7.0,12.0,ASUS_X00TD,33,272.0,2018-12-27,9:29:20
7.0,12.0,Ngoạp ,37,272.0,2018-12-27,9:29:20
7.0,12.0,USTH-WEO-RE,30,272.0,2018-12-27,9:29:20
7.0,12.0,VLKLTTx1,28,272.0,2018-12-27,9:29:20
7.0,12.0,Anhminh514,24,272.0,2018-12-27,9:29:20
7.0,12.0,USTH-NANO,17,272.0,2018-12-27,9:29:20
7.0,12.0,PTNTD,15,272.0,2018-12-27,9:29:20

7.0,12.0,ICTLab Y,94,0.0,2018-12-27,9:29:22
7.0,12.0,USTH-PUBLICT6,77,0.0,2018-12-27,9:29:22
7.0,12.0,ICTLab Y 5GHz,72,0.0,2018-12-27,9:29:22
7.0,12.0,ICTLab 506,61,0.0,2018-12-27,9:29:22
7.0,12.0,USTH-PMAB,55,0.0,2018-12-27,9:29:22
7.0,12.0,USTH502-Guest2,37,0.0,2018-12-27,9:29:22
7.0,12.0,USTH-UIU,37,0.0,2018-12-27,9:29:22
7.0,12.0,USTH502-Guest1,41,0.0,2018-12-27,9:29:22
7.0,12.0,ASUS_X00TD,33,0.0,2018-12-27,9:29:22
7.0,12.0,Ngoạp ,37,0.0,2018-12-27,9:29:22
7.0,12.0,USTH-WEO-RE,30,0.0,2018-12-27,9:29:22
7.0,12.0,VLKLTTx1,28,0.0,2018-12-27,9:29:22
7.0,12.0,Anhminh514,24,0.0,2018-12-27,9:29:22
7.0,12.0,USTH-NANO,17,0.0,2018-12-27,9:29:22
7.0,12.0,PTNTD,15,0.0,2018-12-27,9:29:22

7.0,13.0,ICTLab Y,99,102.0,2018-12-27,9:29:33
7.0,13.0,USTH502-Guest1,88,102.0,2018-12-27,9:29:33
7.0,13.0,ICTLab Y 5GHz,83,102.0,2018-12-27,9:29:33
7.0,13.0,ICTLab 506,59,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-PUBLICT6,46,102.0,2018-12-27,9:29:33
7.0,13.0,Ngoạp ,50,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-412,44,102.0,2018-12-27,9:29:33
7.0,13.0,USTH502-Guest2,37,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-PMAB,41,102.0,2018-12-27,9:29:33
7.0,13.0,ASUS_X00TD,39,102.0,2018-12-27,9:29:33
7.0,13.0,PTNTD,37,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-UIU,26,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-WEO-RE,26,102.0,2018-12-27,9:29:33
7.0,13.0,VLKLTTx1,28,102.0,2018-12-27,9:29:33
7.0,13.0,Anhminh514,24,102.0,2018-12-27,9:29:33
7.0,13.0,USTH-NANO,28,102.0,2018-12-27,9:29:33

7.0,13.0,ICTLab Y 5GHz,94,202.0,2018-12-27,9:29:36
7.0,13.0,USTH502-Guest1,88,202.0,2018-12-27,9:29:36
7.0,13.0,ICTLab Y,83,202.0,2018-12-27,9:29:36
7.0,13.0,ICTLab 506,59,202.0,2018-12-27,9:29:36
7.0,13.0,USTH502-Guest2,59,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-PUBLICT6,46,202.0,2018-12-27,9:29:36
7.0,13.0,Ngoạp ,50,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-PMAB,41,202.0,2018-12-27,9:29:36
7.0,13.0,ASUS_X00TD,39,202.0,2018-12-27,9:29:36
7.0,13.0,PTNTD,37,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-412,35,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-UIU,26,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-WEO-RE,26,202.0,2018-12-27,9:29:36
7.0,13.0,VLKLTTx1,28,202.0,2018-12-27,9:29:36
7.0,13.0,Anhminh514,24,202.0,2018-12-27,9:29:36
7.0,13.0,USTH-NANO,28,202.0,2018-12-27,9:29:36

7.0,13.0,ICTLab Y 5GHz,94,286.0,2018-12-27,9:29:38
7.0,13.0,ICTLab Y,79,286.0,2018-12-27,9:29:38
7.0,13.0,USTH502-Guest1,79,286.0,2018-12-27,9:29:38
7.0,13.0,ICTLab 506,55,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-PUBLICT6,48,286.0,2018-12-27,9:29:38
7.0,13.0,USTH502-Guest2,50,286.0,2018-12-27,9:29:38
7.0,13.0,ASUS_X00TD,39,286.0,2018-12-27,9:29:38
7.0,13.0,PTNTD,37,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-412,35,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-PMAB,30,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-WEO-RE,22,286.0,2018-12-27,9:29:38
7.0,13.0,Ngoạp ,24,286.0,2018-12-27,9:29:38
7.0,13.0,Anhminh514,24,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-NANO,26,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-Space,22,286.0,2018-12-27,9:29:38
7.0,13.0,USTH-UIU,17,286.0,2018-12-27,9:29:38

7.0,13.0,ICTLab Y,99,10.0,2018-12-27,9:29:42
7.0,13.0,USTH502-Guest1,90,10.0,2018-12-27,9:29:42
7.0,13.0,ICTLab Y 5GHz,85,10.0,2018-12-27,9:29:42
7.0,13.0,ICTLab 506,72,10.0,2018-12-27,9:29:42
7.0,13.0,USTH502-Guest2,72,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-PUBLICT6,48,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-WEO-RE,46,10.0,2018-12-27,9:29:42
7.0,13.0,ASUS_X00TD,39,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-412,35,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-PMAB,30,10.0,2018-12-27,9:29:42
7.0,13.0,Ngoạp ,24,10.0,2018-12-27,9:29:42
7.0,13.0,Anhminh514,24,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-NANO,26,10.0,2018-12-27,9:29:42
7.0,13.0,PTNTD,30,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-Space,22,10.0,2018-12-27,9:29:42
7.0,13.0,USTH-UIU,17,10.0,2018-12-27,9:29:42
7.0,13.0,VLKLTTx1,19,10.0,2018-12-27,9:29:42

8.0,13.0,ICTLab Y,99,90.0,2018-12-27,9:29:52
8.0,13.0,ICTLab Y 5GHz,85,90.0,2018-12-27,9:29:52
8.0,13.0,USTH502-Guest1,77,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-PUBLICT6,70,90.0,2018-12-27,9:29:52
8.0,13.0,USTH502-Guest2,72,90.0,2018-12-27,9:29:52
8.0,13.0,ICTLab 506,61,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-PMAB,44,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-WEO-RE,37,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-NANO,35,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-Space,37,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-UIU,28,90.0,2018-12-27,9:29:52
8.0,13.0,ASUS_X00TD,22,90.0,2018-12-27,9:29:52
8.0,13.0,Ngoạp ,24,90.0,2018-12-27,9:29:52
8.0,13.0,PTNTD,22,90.0,2018-12-27,9:29:52
8.0,13.0,STD-312,28,90.0,2018-12-27,9:29:52
8.0,13.0,USTH-6TH-STAFF,24,90.0,2018-12-27,9:29:52
8.0,13.0,Anhminh514,19,90.0,2018-12-27,9:29:52
8.0,13.0,VLKLTTx1,19,90.0,2018-12-27,9:29:52
8.0,13.0,TP-LINK,17,90.0,2018-12-27,9:29:52
8.0,13.0,PVTUD_304,19,90.0,2018-12-27,9:29:52
8.0,13.0,USTH_WEO,15,90.0,2018-12-27,9:29:52

8.0,13.0,ICTLab Y,99,180.0,2018-12-27,9:29:56
8.0,13.0,ICTLab Y 5GHz,85,180.0,2018-12-27,9:29:56
8.0,13.0,USTH502-Guest1,77,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-PUBLICT6,70,180.0,2018-12-27,9:29:56
8.0,13.0,USTH502-Guest2,72,180.0,2018-12-27,9:29:56
8.0,13.0,ICTLab 506,61,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-PMAB,44,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-WEO-RE,37,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-NANO,35,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-Space,37,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-UIU,28,180.0,2018-12-27,9:29:56
8.0,13.0,ASUS_X00TD,22,180.0,2018-12-27,9:29:56
8.0,13.0,Ngoạp ,24,180.0,2018-12-27,9:29:56
8.0,13.0,PTNTD,22,180.0,2018-12-27,9:29:56
8.0,13.0,STD-312,28,180.0,2018-12-27,9:29:56
8.0,13.0,USTH-6TH-STAFF,24,180.0,2018-12-27,9:29:56
8.0,13.0,Anhminh514,19,180.0,2018-12-27,9:29:56
8.0,13.0,VLKLTTx1,19,180.0,2018-12-27,9:29:56
8.0,13.0,TP-LINK,17,180.0,2018-12-27,9:29:56
8.0,13.0,PVTUD_304,19,180.0,2018-12-27,9:29:56
8.0,13.0,USTH_WEO,15,180.0,2018-12-27,9:29:56

8.0,13.0,ICTLab Y,99,265.0,2018-12-27,9:29:59
8.0,13.0,ICTLab Y 5GHz,85,265.0,2018-12-27,9:29:59
8.0,13.0,USTH502-Guest1,77,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-PUBLICT6,70,265.0,2018-12-27,9:29:59
8.0,13.0,USTH502-Guest2,72,265.0,2018-12-27,9:29:59
8.0,13.0,ICTLab 506,61,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-PMAB,44,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-WEO-RE,37,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-NANO,35,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-Space,37,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-UIU,28,265.0,2018-12-27,9:29:59
8.0,13.0,ASUS_X00TD,22,265.0,2018-12-27,9:29:59
8.0,13.0,Ngoạp ,24,265.0,2018-12-27,9:29:59
8.0,13.0,PTNTD,22,265.0,2018-12-27,9:29:59
8.0,13.0,STD-312,28,265.0,2018-12-27,9:29:59
8.0,13.0,USTH-6TH-STAFF,24,265.0,2018-12-27,9:29:59
8.0,13.0,Anhminh514,19,265.0,2018-12-27,9:29:59
8.0,13.0,VLKLTTx1,19,265.0,2018-12-27,9:29:59
8.0,13.0,TP-LINK,17,265.0,2018-12-27,9:29:59
8.0,13.0,PVTUD_304,19,265.0,2018-12-27,9:29:59
8.0,13.0,USTH_WEO,15,265.0,2018-12-27,9:29:59

8.0,13.0,ICTLab Y,96,346.0,2018-12-27,9:30:2
8.0,13.0,ICTLab Y 5GHz,68,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-PUBLICT6,70,346.0,2018-12-27,9:30:2
8.0,13.0,USTH502-Guest2,72,346.0,2018-12-27,9:30:2
8.0,13.0,ICTLab 506,59,346.0,2018-12-27,9:30:2
8.0,13.0,USTH502-Guest1,59,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-UIU,35,346.0,2018-12-27,9:30:2
8.0,13.0,ASUS_X00TD,35,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-NANO,35,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-Space,37,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-PMAB,26,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-WEO-RE,28,346.0,2018-12-27,9:30:2
8.0,13.0,Ngoạp ,30,346.0,2018-12-27,9:30:2
8.0,13.0,PTNTD,22,346.0,2018-12-27,9:30:2
8.0,13.0,STD-312,28,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-6TH-STAFF,24,346.0,2018-12-27,9:30:2
8.0,13.0,USTH-412,30,346.0,2018-12-27,9:30:2
8.0,13.0,Anhminh514,19,346.0,2018-12-27,9:30:2
8.0,13.0,TP-LINK,17,346.0,2018-12-27,9:30:2
8.0,13.0,PVTUD_304,19,346.0,2018-12-27,9:30:2
8.0,13.0,USTH_WEO,15,346.0,2018-12-27,9:30:2

8.0,12.0,ICTLab Y,90,92.0,2018-12-27,9:30:8
8.0,12.0,ICTLab 506,79,92.0,2018-12-27,9:30:8
8.0,12.0,USTH502-Guest2,79,92.0,2018-12-27,9:30:8
8.0,12.0,USTH502-Guest1,79,92.0,2018-12-27,9:30:8
8.0,12.0,ICTLab Y 5GHz,70,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-PUBLICT6,63,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-PMAB,46,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-NANO,44,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-UIU,39,92.0,2018-12-27,9:30:8
8.0,12.0,ASUS_X00TD,33,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-WEO-RE,28,92.0,2018-12-27,9:30:8
8.0,12.0,Ngoạp ,30,92.0,2018-12-27,9:30:8
8.0,12.0,PTNTD,22,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-6TH-STAFF,24,92.0,2018-12-27,9:30:8
8.0,12.0,USTH-412,30,92.0,2018-12-27,9:30:8
8.0,12.0,Anhminh514,19,92.0,2018-12-27,9:30:8
8.0,12.0,PVTUD_304,19,92.0,2018-12-27,9:30:8
8.0,12.0,USTH_WEO,15,92.0,2018-12-27,9:30:8
8.0,12.0,STD-312,19,92.0,2018-12-27,9:30:8

8.0,12.0,ICTLab Y 5GHz,92,189.0,2018-12-27,9:30:11
8.0,12.0,ICTLab Y,94,189.0,2018-12-27,9:30:11
8.0,12.0,ICTLab 506,77,189.0,2018-12-27,9:30:11
8.0,12.0,USTH502-Guest2,79,189.0,2018-12-27,9:30:11
8.0,12.0,USTH502-Guest1,79,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-PUBLICT6,63,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-PMAB,46,189.0,2018-12-27,9:30:11
8.0,12.0,ASUS_X00TD,48,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-NANO,44,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-UIU,39,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-WEO-RE,28,189.0,2018-12-27,9:30:11
8.0,12.0,Ngoạp ,30,189.0,2018-12-27,9:30:11
8.0,12.0,PTNTD,22,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-6TH-STAFF,24,189.0,2018-12-27,9:30:11
8.0,12.0,USTH-412,30,189.0,2018-12-27,9:30:11
8.0,12.0,Anhminh514,19,189.0,2018-12-27,9:30:11
8.0,12.0,PVTUD_304,19,189.0,2018-12-27,9:30:11
8.0,12.0,USTH_WEO,15,189.0,2018-12-27,9:30:11
8.0,12.0,STD-312,19,189.0,2018-12-27,9:30:11

8.0,12.0,ICTLab Y 5GHz,92,273.0,2018-12-27,9:30:15
8.0,12.0,ICTLab Y,85,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-PUBLICT6,55,273.0,2018-12-27,9:30:15
8.0,12.0,USTH502-Guest2,55,273.0,2018-12-27,9:30:15
8.0,12.0,ICTLab 506,50,273.0,2018-12-27,9:30:15
8.0,12.0,USTH502-Guest1,48,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-NANO,44,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-UIU,22,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-PMAB,28,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-WEO-RE,22,273.0,2018-12-27,9:30:15
8.0,12.0,ASUS_X00TD,30,273.0,2018-12-27,9:30:15
8.0,12.0,Ngoạp ,24,273.0,2018-12-27,9:30:15
8.0,12.0,USTH-412,30,273.0,2018-12-27,9:30:15
8.0,12.0,STD-312,19,273.0,2018-12-27,9:30:15

8.0,12.0,ICTLab Y 5GHz,92,0.0,2018-12-27,9:30:18
8.0,12.0,ICTLab Y,85,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-PUBLICT6,55,0.0,2018-12-27,9:30:18
8.0,12.0,USTH502-Guest2,55,0.0,2018-12-27,9:30:18
8.0,12.0,ICTLab 506,50,0.0,2018-12-27,9:30:18
8.0,12.0,USTH502-Guest1,48,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-NANO,44,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-UIU,22,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-PMAB,28,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-WEO-RE,22,0.0,2018-12-27,9:30:18
8.0,12.0,ASUS_X00TD,30,0.0,2018-12-27,9:30:18
8.0,12.0,Ngoạp ,24,0.0,2018-12-27,9:30:18
8.0,12.0,USTH-412,30,0.0,2018-12-27,9:30:18
8.0,12.0,STD-312,19,0.0,2018-12-27,9:30:18

8.0,11.0,ICTLab Y 5GHz,77,91.0,2018-12-27,9:30:25
8.0,11.0,ICTLab 506,77,91.0,2018-12-27,9:30:25
8.0,11.0,ICTLab Y,83,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-PUBLICT6,77,91.0,2018-12-27,9:30:25
8.0,11.0,USTH502-Guest2,61,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-PMAB,59,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-UIU,48,91.0,2018-12-27,9:30:25
8.0,11.0,USTH502-Guest1,52,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-WEO-RE,44,91.0,2018-12-27,9:30:25
8.0,11.0,ASUS_X00TD,28,91.0,2018-12-27,9:30:25
8.0,11.0,Ngoạp ,30,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-NANO,28,91.0,2018-12-27,9:30:25
8.0,11.0,USTH-Space,26,91.0,2018-12-27,9:30:25
8.0,11.0,STD-312,19,91.0,2018-12-27,9:30:25

8.0,11.0,ICTLab Y 5GHz,77,183.0,2018-12-27,9:30:28
8.0,11.0,ICTLab 506,77,183.0,2018-12-27,9:30:28
8.0,11.0,ICTLab Y,83,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-PUBLICT6,77,183.0,2018-12-27,9:30:28
8.0,11.0,USTH502-Guest2,61,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-PMAB,59,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-UIU,48,183.0,2018-12-27,9:30:28
8.0,11.0,USTH502-Guest1,52,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-WEO-RE,44,183.0,2018-12-27,9:30:28
8.0,11.0,ASUS_X00TD,28,183.0,2018-12-27,9:30:28
8.0,11.0,Ngoạp ,30,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-NANO,28,183.0,2018-12-27,9:30:28
8.0,11.0,USTH-Space,26,183.0,2018-12-27,9:30:28
